org.apache.oodt.cas.product.rdf.RDFConfigReader.readRewriteRules;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getElementsByProductType;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.engine.NonBlockingThreadPoolWorkflowEngine.resumeWorkflowInstance;longmethod1
org.apache.oodt.cas.workflow.util.XmlRpcStructFactory.getXmlRpcWorkflowTaskConfiguration;shotgunsurgery
org.apache.oodt.cas.catalog.system.impl.TestCatalogServiceLocal.getInMemoryDSFactory;longmethod1
org.apache.oodt.xmlquery.CompressedStringCodec.decode;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.struct.impl.index.InMemoryIndex.InMemoryIndex;divergentchange
org.apache.oodt.cas.workflow.instrepo.LuceneWorkflowInstanceRepository.paginateWorkflows;longmethod1;shotgunsurgery
org.apache.oodt.cas.curation.service.IngestionResource.createTask;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.server.action.QueryServerAction.performAction;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.commons.xml.XMLUtils.getFirstElement;divergentchange
org.apache.oodt.cas.filemgr.tools.CatalogSearch.listElements;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.toDoc;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.xmlps.mapping.TestMappingReader.containsSpecimenContactEmailTextOrFail;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.metadata.extractors.TestAbstractFilemgrMetExtractor.testGetProdFileHierarchicalProd;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.BooleanQueryCriteria.getTerms;divergentchange
org.apache.oodt.commons.activity.DatagramLogger.run;longmethod1
org.apache.oodt.cas.filemgr.browser.view.prompts.QueryBuilderPrompt.focusLost;longmethod1
org.apache.oodt.profile.ResourceAttributes.toXML;longmethod1;divergentchange
org.apache.oodt.profile.Profile.addToModel;shotgunsurgery
org.apache.oodt.cas.workflow.util.XmlRpcStructFactory.getXmlRpcWorkflowInstance;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.filerestrictions.renamingconventions.RenamingConvention.grepReplace;longmethod1;shotgunsurgery
org.apache.oodt.profile.handlers.lightweight.LightweightProfileServer.createWhereExpression;longmethod1;shotgunsurgery
org.apache.oodt.xmlquery.XMLQueryTest.testCtor;longmethod1;shotgunsurgery
org.apache.oodt.commons.activity.HistoryTest.testPostCloseIncidents;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.instrepo.LuceneWorkflowInstanceRepository.getWorkflowInstanceById;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.ingest.StdIngester.setFileManager;shotgunsurgery
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getMetadataFromTransactionIds;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.xmlps.util.XMLQueryHelper.getDefaultQueryFromQueryString;divergentchange
org.apache.oodt.cas.catalog.mapping.DataSourceIngestMapper.deleteAllMappingsForCatalogServiceTransactionId;longmethod1;shotgunsurgery
org.apache.oodt.cas.resource.jobqueue.TestJobStack.TestJobStack;shotgunsurgery
org.apache.oodt.cas.workflow.engine.ThreadPoolWorkflowEngine.getWorkflowInstanceMetadata;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.catalog.mapping.MemoryBasedIngestMapper.storeTransactionIdMapping;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.util.TestXmlRpcStructFactory.startXmlRpcFileManager;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.protocol.RemoteSite.toString;divergentchange
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getLastPage;shotgunsurgery
org.apache.oodt.cas.workflow.instrepo.LuceneWorkflowInstanceRepository.getWorkflowInstances;longmethod1;shotgunsurgery
org.apache.oodt.profile.gui.ProfileBuilderGUI.initGUI;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.resource.system.XmlRpcResourceManager.getJobQueueSize;External_Addictor_per_Method
org.apache.oodt.cas.product.rss.RSSProductServlet.safeGetProductReferences;External_Addictor_per_Method
org.apache.oodt.cas.pushpull.protocol.http.HttpClient.getProtocolFileFor;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.util.XmlRpcStructFactory.getXmlRpcReference;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.removeMetadata;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.catalog.TestDataSourceCatalog.TestDataSourceCatalog;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.datatransfer.RemoteDataTransferer.quietNotifyTransferProduct;External_Addictor_per_Method
org.apache.oodt.xmlquery.Header.getName;divergentchange
org.apache.oodt.cas.pushpull.retrievalsystem.FileRetrievalSystem.waitUntilAllCurrentDownloadsAreComplete;longmethod1
org.apache.oodt.cas.workflow.instrepo.DataSourceWorkflowInstanceRepository.getWorkflowInstancesByStatus;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.getQuery;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.exception.CatalogRepositoryException.CatalogRepositoryException;divergentchange
org.apache.oodt.cas.filemgr.repository.XMLRepositoryManager.loadProductTypes;longmethod1;shotgunsurgery
org.apache.oodt.profile.Profile.getProfileElements;divergentchange
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManagerClient.getWorkflows;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.structs.WorkflowTask.getTaskName;divergentchange
org.apache.oodt.cas.filemgr.util.XmlRpcStructFactory.getProductTypeFromXmlRpc;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.profile.handlers.lightweight.SearchableRangedProfileElement.result;longmethod1
org.apache.oodt.grid.Configuration.toXML;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.browser.view.prompts.ConnectPrompt.ConnectPrompt;shotgunsurgery
org.apache.oodt.commons.ExecServer.shouldKeepBinding;longmethod1
org.apache.oodt.cas.workflow.util.GenericWorkflowObjectFactory.copyTasks;shotgunsurgery
org.apache.oodt.cas.filemgr.system.XmlRpcFileManagerClient.getProductById;longmethod1;divergentchange
org.apache.oodt.pcs.input.PGEXMLFileUtils.getMatrixs;longmethod1;shotgunsurgery
org.apache.oodt.commons.Configuration.getContext;longmethod1
org.apache.oodt.cas.workflow.structs.WorkflowInstancePage.getPageWorkflows;divergentchange
org.apache.oodt.cas.catalog.query.parser.QueryParser.ComparisonQueryExpression;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.product.handlers.ofsn.AbstractCrawlLister.crawlFiles;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.struct.IngestService.update;External_Addictor_per_Method
org.apache.oodt.commons.ConfiguredTestCaseTest.setUp;longmethod1
org.apache.oodt.cas.resource.structs.exceptions.QueueManagerException.QueueManagerException;divergentchange
org.apache.oodt.pcs.input.PGEXMLFileUtils.getScalarsAsMap;shotgunsurgery
org.apache.oodt.cas.workflow.structs.WorkflowTask.setOrder;divergentchange
org.apache.oodt.cas.filemgr.browser.controller.TableListener.actionPerformed;longmethod1;shotgunsurgery
org.apache.oodt.cas.metadata.Metadata.getMetadata;divergentchange
org.apache.oodt.cas.workflow.structs.Workflow.setName;divergentchange
org.apache.oodt.commons.filter.TimeEventWeightedHash.addEvent;shotgunsurgery
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManagerClient.getWorkflowInstancesByStatus;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.struct.impl.index.WorkflowManagerDataSourceIndex.getBuckets;External_Addictor_per_Method
org.apache.oodt.cas.workflow.instrepo.LuceneWorkflowInstanceRepository.toDoc;longmethod1;shotgunsurgery
org.apache.oodt.cas.resource.util.XmlRpcStructFactory.getResourceNodeListFromXmlRpc;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.ProductType.getDescription;divergentchange
org.apache.oodt.cas.catalog.system.Catalog.getId;divergentchange
org.apache.oodt.commons.MultiServer.getClassName;longmethod1
org.apache.oodt.cas.pushpull.retrievalsystem.FileRetrievalSystem.addToDownloadQueue;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.addMetadata;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.commons.util.EnterpriseEntityResolver.resolveEntity;shotgunsurgery
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManager.getRegisteredEvents;longmethod1;shotgunsurgery
org.apache.oodt.profile.gui.LeafListener.actionPerformed;longmethod1
org.apache.oodt.cas.crawl.action.MoveFile.performAction;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.commons.filter.TimeEventWeightedHash.TimeEventNode;longmethod1
org.apache.oodt.cas.workflow.structs.WorkflowTask.getTaskId;divergentchange
org.apache.oodt.cas.product.rss.RSSConfigReader.readAttrs;shotgunsurgery
org.apache.oodt.cas.pushpull.protocol.Protocol.cd;shotgunsurgery
org.apache.oodt.cas.filemgr.ingest.TestRmiCache.testClearCache;shotgunsurgery
org.apache.oodt.xmlquery.Header.getUnit;divergentchange
org.apache.oodt.cas.crawl.action.MimeTypeCrawlerAction.performAction;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.validation.TestXMLValidationLayer.testGetElementsForProductType;shotgunsurgery
org.apache.oodt.profile.ProfileAttributes.toXML;divergentchange
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.delete;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.catalog.server.option.PrintSupportedServersHandler.handleOption;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.commons.date.DateUtils.main;shotgunsurgery
org.apache.oodt.cas.workflow.structs.WorkflowTask.setTaskId;divergentchange
org.apache.oodt.profile.gui.ProfileBuilderGUI.generateProfileFromModel;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.getPrevPage;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.resource.util.GenericResourceManagerObjectFactory.getQueueRepositoryFromFactory;longmethod1;shotgunsurgery
org.apache.oodt.profile.ProfileAttributesTest.testXMLSerialization;shotgunsurgery
org.apache.oodt.commons.ConfiguredTestCaseTest.tearDown;longmethod1
org.apache.oodt.xmlps.mapping.FieldType.equals;divergentchange
org.apache.oodt.grid.Server.createHandler;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.CompleteProduct;longmethod1
org.apache.oodt.xmlps.mapping.MappingField.toString;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.resource.jobrepo.XStreamJobRepository.addJob;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.workflow.instrepo.LuceneWorkflowInstanceRepository.addInstanceMetadataToDoc;longmethod1;shotgunsurgery
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.getNextPage;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.grid.QueryServlet.updateProperties;shotgunsurgery
org.apache.oodt.xmlquery.ObjectCodec.encode;shotgunsurgery
org.apache.oodt.cas.filemgr.tools.TestExpImpCatalog.testExpImp;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.system.XmlRpcFileManagerClient.transferringProduct;longmethod1
org.apache.oodt.cas.metadata.Metadata.addChild;longmethod1
org.apache.oodt.cas.filemgr.validation.XMLValidationLayer.getDocumentRoot;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.versioning.DateTimeVersioner.addProductDateTimeToReferences;shotgunsurgery
org.apache.oodt.cas.resource.structs.Job.getId;divergentchange
org.apache.oodt.cas.filemgr.util.XmlRpcStructFactory.getTypeExtractorsFromXmlRpc;shotgunsurgery
org.apache.oodt.xmlps.product.TestXMLPSProductHandler.testDomainTranslationSelectSet;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.engine.NonBlockingThreadPoolWorkflowEngine.satisfied;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getProductByName;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.addDictionary;External_Addictor_per_Method
org.apache.oodt.cas.resource.system.XmlRpcResourceManagerClient.getReadableJobStatus;longmethod1;divergentchange
org.apache.oodt.cas.catalog.page.ProcessedPageInfo.ProcessedPageInfo;divergentchange
org.apache.oodt.commons.option.handler.CmdLineOptionBeanHandler.handleOption;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.struct.impl.index.InMemoryIndexFactory.createIndex;divergentchange
org.apache.oodt.commons.filter.TimeEventWeightedHash.setChild;longmethod1
org.apache.oodt.cas.filemgr.repository.XMLRepositoryManager.getDocumentRoot;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.repository.TestWorkflowDataSourceRepository.TestWorkflowDataSourceRepository;longmethod1;shotgunsurgery
org.apache.oodt.cas.resource.util.UlimitProperty.getValue;divergentchange
org.apache.oodt.cas.filemgr.browser.model.CasDB.createQuery;longmethod1;shotgunsurgery
org.apache.oodt.grid.GridServlet.approveAccess;shotgunsurgery
org.apache.oodt.cas.filemgr.datatransfer.TestLocalDataTransferer.TestLocalDataTransferer;shotgunsurgery
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.getNumHits;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.curation.service.IngestionResource.encodeTaskListAsJSON;longmethod1;shotgunsurgery
org.apache.oodt.commons.activity.SQLDatabaseStorage.store;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.util.SqlParser.unparseSqlQuery;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.repository.DataSourceRepositoryManager.getProductTypes;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getPage;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.browser.view.prompts.ConnectPrompt.CASField;longmethod1
org.apache.oodt.cas.filemgr.catalog.Catalog.pagedQuery;External_Addictor_per_Method
org.apache.oodt.xmlquery.XMLQuery.createDocument;shotgunsurgery
org.apache.oodt.xmlquery.ResultTest.testSimpleCtor;shotgunsurgery
org.apache.oodt.commons.util.XMLTest.endElement;longmethod1
org.apache.oodt.commons.io.Base64DecodingInputStream.read;longmethod1
org.apache.oodt.profile.gui.LeafListener.isValidMultiTerm;longmethod1
org.apache.oodt.cas.catalog.mapping.MemoryBasedIngestMapper.getCatalogIds;External_Addictor_per_Method
org.apache.oodt.commons.util.XMLTest.testAddObject;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.repository.TestWorkflowRepository.testGetWorkflowsForEvent;longmethod1;shotgunsurgery
org.apache.oodt.xmlps.product.XMLPSProductHandler.addConstFields;longmethod1;shotgunsurgery
org.apache.oodt.commons.util.DateConvert.isoFormat;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.getProductsByProductType;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.validation.XMLValidationLayer.getElementByName;shotgunsurgery
org.apache.oodt.cas.catalog.query.parser.QueryParserTokenManager.jjMoveStringLiteralDfa3_0;longmethod1;shotgunsurgery
org.apache.oodt.product.handlers.ofsn.OFSNFileHandler.getListHandler;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManagerClient.getWorkflowsByEvent;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.protocol.ProtocolHandler.isOkProtocol;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.versioning.InPlaceVersioner.createDataStoreReferences;External_Addictor_per_Method
org.apache.oodt.cas.workflow.structs.WorkflowInstance.setSharedContext;divergentchange
org.apache.oodt.cas.filemgr.validation.DataSourceValidationLayer.modifyElement;longmethod1;shotgunsurgery
org.apache.oodt.cas.product.rdf.TestRDFConfigReader.testReadRewriteRules;longmethod1
org.apache.oodt.cas.filemgr.browser.model.Results.getData;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.Element.getElementName;divergentchange
org.apache.oodt.cas.workflow.engine.ThreadPoolWorkflowEngine.ThreadPoolWorkflowEngine;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.curation.service.MetadataResource.getProductTypeMetadata;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.addDictionary;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.catalog.TestMappedDataSourceCatalog.getNextPage;longmethod1
org.apache.oodt.profile.DefaultFactory.createEnumeratedProfileElement;divergentchange
org.apache.oodt.cas.resource.tools.RunDirJobSubmitter.main;longmethod1
org.apache.oodt.cas.pushpull.protocol.local.LocalClient.getCurrentWorkingDir;shotgunsurgery
org.apache.oodt.cas.catalog.query.parser.SimpleCharStream.UpdateLineColumn;longmethod1;divergentchange
org.apache.oodt.cas.resource.util.XmlRpcStructFactory.getXmlRpcResourceNodeList;shotgunsurgery
org.apache.oodt.cas.curation.servlet.SSOConfiguredCuratorWebService.configureSingleSignOn;divergentchange
org.apache.oodt.xmlps.product.XMLPSProductHandler.getElemNamesFromQueryElemSet;shotgunsurgery
org.apache.oodt.cas.metadata.TestMetadata.testAddMany;shotgunsurgery
org.apache.oodt.cas.workflow.repository.DataSourceWorkflowRepository.getWorkflows;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.catalog.mapping.IngestMapper.getCatalogReceipt;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.util.XmlRpcStructFactory.getQueryResultFromXmlRpc;shotgunsurgery
org.apache.oodt.cas.metadata.extractors.TestExternMetExtractor.testExtractor;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.profile.gui.LeafListener.mouseReleased;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getReducedMetadata;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.tools.OptimizeLuceneCatalog.main;longmethod1
org.apache.oodt.profile.DefaultFactory.createRangedProfileElement;divergentchange
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.getTopNProducts;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.metadata.util.MimeTypeUtils.getSuperTypeForMimeType;shotgunsurgery;divergentchange
org.apache.oodt.cas.crawl.action.FilemgrUniquenessChecker.performAction;External_Addictor_per_Method
org.apache.oodt.commons.option.validator.ArgRegExpCmdLineOptionValidator.validate;shotgunsurgery
org.apache.oodt.xmlps.queryparser.TestHandlerQueryParser.testParseQuery;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.removeProduct;longmethod1;shotgunsurgery
org.apache.oodt.cas.pge.PGETaskInstance.renameFile;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.versioning.TestInPlaceVersioner.testVersionerHierarchical;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.Catalog.getMetadata;External_Addictor_per_Method
org.apache.oodt.commons.activity.Incident.Incident;divergentchange
org.apache.oodt.cas.filemgr.ingest.TestRmiCache.setUp;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.query.parser.SimpleCharStream.FillBuff;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.resource.system.XmlRpcResourceManager.getNodes;External_Addictor_per_Method
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.delete;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.versioning.MetadataBasedFileVersioner.parseFilePathSpec;shotgunsurgery
org.apache.oodt.cas.metadata.extractors.ExternMetExtractor.extrMetadata;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.commons.io.Base64EncodingOutputStream.write;longmethod1
org.apache.oodt.profile.ResourceAttributesTest.testSetters;shotgunsurgery
org.apache.oodt.cas.metadata.util.PathUtils.doDynamicDateReplacement;longmethod1;shotgunsurgery
org.apache.oodt.commons.filter.TimeEventWeightedHash.removeAll;longmethod1
org.apache.oodt.cas.filemgr.structs.TermQueryCriteria.setValue;divergentchange
org.apache.oodt.cas.resource.examples.HelloWorldJob.execute;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.ingest.TestLocalCache.testSyncUsingProductId;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.structs.WorkflowTask.getRequiredMetFields;divergentchange
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.getNumProducts;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.structs.WorkflowInstance.setCurrentTaskEndDateTimeIsoStr;divergentchange
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.setCatalogReceipts;longmethod1
org.apache.oodt.profile.RangedProfileElement.addElementSpecificProperties;divergentchange
org.apache.oodt.cas.pushpull.filerestrictions.parsers.DirStructXmlParser.parse;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.query.parser.QueryParser.QueryParser;shotgunsurgery
org.apache.oodt.cas.curation.servlet.UploadDatasetDefinitionServlet.setFm;shotgunsurgery
org.apache.oodt.cas.resource.util.GenericResourceManagerObjectFactory.getNodeRepositoryFromFactory;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getProductReferences;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.engine.WorkflowEngine.getInstanceRepository;divergentchange
org.apache.oodt.cas.filemgr.tools.OptimizeLuceneCatalog.doOptimize;longmethod1
org.apache.oodt.cas.catalog.struct.impl.index.DataSourceIndex.update;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.browser.view.prompts.QueryBuilderPrompt.getCasQuery;longmethod1
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.main;longmethod1;shotgunsurgery
org.apache.oodt.commons.util.LogInit.propertyChange;longmethod1
org.apache.oodt.xmlps.mapping.TestMappingReader.testReadFuncs;longmethod1;shotgunsurgery
org.apache.oodt.cas.curation.service.CurationServiceConfig.CurationServiceConfig;shotgunsurgery
org.apache.oodt.cas.product.rdf.RDFDatasetServlet.doIt;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getProductTypes;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.ProductType.getName;divergentchange
org.apache.oodt.cas.product.rdf.RDFConfigReader.readTypesNsMap;shotgunsurgery;divergentchange
org.apache.oodt.commons.util.XMLTest.testDump;shotgunsurgery
org.apache.oodt.cas.curation.service.MetadataResource.updateCatalogMetadata;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.metadata.Metadata.getAllMetadata;divergentchange
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.addMetadata;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.profile.ProfileTest.testQueries;longmethod1;shotgunsurgery
org.apache.oodt.xmlquery.CompressedObjectCodec.encode;shotgunsurgery
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.deserializePluginURLs;shotgunsurgery
org.apache.oodt.cas.workflow.util.XmlRpcStructFactory.getWorkflowTaskFromXmlRpc;shotgunsurgery
org.apache.oodt.grid.ProfileQueryServlet.handleQuery;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.workflow.structs.WorkflowCondition.setConditionName;divergentchange
org.apache.oodt.profile.handlers.cas.CASProfileHandler.safeGetMetadata;External_Addictor_per_Method
org.apache.oodt.commons.option.handler.CmdLineOptionBeanHandler.getCustomOptionUsage;shotgunsurgery
org.apache.oodt.cas.workflow.util.GenericWorkflowObjectFactory.getWorkflowInstanceRepositoryFromClassName;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.toDoc;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.pushpull.daemon.Daemon.main;longmethod1
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManager.setWorkflowInstanceCurrentTaskStartDateTime;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.datatransfer.TransferStatusTracker.getCurrentFileTransfers;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getProductTypeById;shotgunsurgery
org.apache.oodt.xmlquery.QueryElement.getValue;divergentchange
org.apache.oodt.product.handlers.ofsn.OFSNFileHandler.getGetHandler;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.opendapps.util.ProfileUtils.getResourceAttributes;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.workflow.engine.NonBlockingIterativeWorkflowProcessorThread.getTaskNameById;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.pushpull.config.ParserInfo.loadParserInfo;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.curation.policymgr.CurationPolicyManager.getDatasetsByPolicyAsJSON;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.TestDataSourceCatalog.getResultListSize;longmethod1
org.apache.oodt.cas.resource.scheduler.LRUSchedulerFactory.LRUSchedulerFactory;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.query.parser.QueryParser.generateParseException;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.curation.structs.IngestionTask.IngestionTask;shotgunsurgery
org.apache.oodt.cas.catalog.query.QueryExpression.setBucketNames;divergentchange
org.apache.oodt.cas.workflow.engine.NonBlockingIterativeWorkflowProcessorThread.NonBlockingIterativeWorkflowProcessorThread;shotgunsurgery
org.apache.oodt.grid.ConfigurationTest.testSerialization;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.repository.DataSourceWorkflowRepository.getTasksByWorkflowId;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.structs.ProductPage.setPageProducts;divergentchange
org.apache.oodt.cas.catalog.query.parser.SimpleCharStream.adjustBeginLineColumn;longmethod1;divergentchange
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.getNextPage;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.browser.view.panels.BottomPane.BottomPane;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.page.TransactionReceipt.TransactionReceipt;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.getCompleteProductById;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManagerClient.getNextPage;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.util.XmlRpcStructFactory.getXmlRpcProductPage;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.query.QueryExpression.getBucketNames;divergentchange
org.apache.oodt.cas.catalog.query.parser.TokenMgrError.addEscapes;longmethod1
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.addProductReferences;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.ProductType.getProductRepositoryPath;divergentchange
org.apache.oodt.cas.pushpull.protocol.imaps.ImapsClient.getCurrentWorkingDir;shotgunsurgery
org.apache.oodt.commons.filter.TimeEventWeightedHash.get;longmethod1
org.apache.oodt.commons.activity.DatagramLogger.main;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.protocol.ProtocolHandler.connect;longmethod1;shotgunsurgery
org.apache.oodt.cas.metadata.Metadata.getParent;longmethod1
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.addTransactionReceipt;longmethod1
